age,balance,campaign,pdays,previous,log_duration,month_sin,month_cos,poutcome_num,default_bin,housing_bin,loan_bin,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,contact_cellular,contact_telephone,contact_unknown,y
26,100,1,-1,0,6.100318952020064,0.49999999999999994,-0.8660254037844387,0,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1
48,1000,2,-1,0,7.1459844677143876,1.2246467991473532e-16,-1.0,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,1
57,470,3,-1,0,6.175867270105761,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,1
40,1293,3,105,2,7.440146680662688,-1.0,-1.8369701987210297e-16,1,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,1
47,255,4,-1,0,6.688354713946762,-0.4999999999999997,-0.8660254037844388,0,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1
25,101,3,-1,0,6.133398042996649,-0.4999999999999997,-0.8660254037844388,0,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
40,-357,4,-1,0,6.55250788703459,-0.4999999999999997,-0.8660254037844388,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1
30,8535,2,-1,0,5.976350909297934,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1
47,2601,1,-1,0,5.568344503761097,-1.0,-1.8369701987210297e-16,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
52,5361,3,-1,0,6.410174881966167,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,1
37,278,3,-1,0,6.952728644624869,1.2246467991473532e-16,-1.0,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,1
27,1820,1,-1,0,6.93537044601511,-0.4999999999999997,-0.8660254037844388,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1
65,2,1,-1,0,6.111467339502679,0.8660254037844387,-0.4999999999999998,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
41,1081,3,-1,0,5.438079308923196,0.49999999999999994,-0.8660254037844387,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1
43,189,4,-1,0,6.968850378341948,-0.4999999999999997,-0.8660254037844388,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
25,4718,1,-1,0,6.565264970035361,-0.4999999999999997,-0.8660254037844388,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,1
64,4787,1,182,1,5.973809611869261,0.8660254037844387,-0.4999999999999998,1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
57,3376,2,-1,0,6.045005314036012,1.2246467991473532e-16,-1.0,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,1
51,0,2,-1,0,4.8283137373023015,1.0,6.123233995736766e-17,0,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
41,580,1,363,1,6.774223886357614,0.49999999999999994,-0.8660254037844387,-1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
26,1004,2,-1,0,5.43372200355424,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,1
45,0,1,-1,0,5.84354441703136,-2.4492935982947064e-16,1.0,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1
29,238,2,88,1,5.84354441703136,0.49999999999999994,-0.8660254037844387,-1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
55,2693,1,184,7,5.209486152841421,-1.0,-1.8369701987210297e-16,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
48,183,1,-1,0,6.846943139585379,1.2246467991473532e-16,-1.0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,1
48,86,3,186,6,5.641907070938114,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1
27,12956,3,-1,0,6.672032945461067,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,1
67,1430,2,91,3,6.214608098422191,0.49999999999999994,0.8660254037844387,-1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1
35,1693,1,-1,0,6.246106765481563,0.8660254037844386,0.5000000000000001,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,1
41,3426,2,297,3,4.634728988229636,1.2246467991473532e-16,-1.0,-1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1
77,820,2,181,4,5.802118375377063,-0.8660254037844386,0.5000000000000001,1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,1
45,205,1,90,2,6.315358001522335,0.49999999999999994,-0.8660254037844387,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
28,154,2,-1,0,6.0330862217988015,0.8660254037844386,0.5000000000000001,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,1
25,373,2,-1,0,6.709304340258299,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,1
55,2204,1,264,1,5.568344503761097,0.8660254037844386,0.5000000000000001,-1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,1
44,1138,3,-1,0,6.261491684321042,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
32,520,2,-1,0,6.095824562432225,0.8660254037844386,0.5000000000000001,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1
28,524,2,-1,0,6.318968113746434,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1
54,3994,2,-1,0,5.703782474656201,0.8660254037844387,-0.4999999999999998,0,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1
53,343,5,-1,0,6.424869023905388,-0.4999999999999997,-0.8660254037844388,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1
43,2367,2,181,4,5.159055299214529,1.0,6.123233995736766e-17,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1
46,874,3,-1,0,6.709304340258299,-0.5000000000000004,0.8660254037844384,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,1
38,70,1,-1,0,5.575949103146316,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,1
38,536,1,92,1,5.459585514144159,-0.8660254037844386,0.5000000000000001,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
40,985,3,50,8,6.385194398997726,1.2246467991473532e-16,-1.0,-1,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1
21,8278,1,-1,0,6.100318952020064,-0.8660254037844386,0.5000000000000001,0,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,1
28,387,1,82,1,5.327876168789581,0.8660254037844387,-0.4999999999999998,-1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,1
34,3047,1,160,5,5.762051382780177,0.8660254037844387,-0.4999999999999998,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
50,2794,2,-1,0,7.198183577101943,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,1
59,679,4,-1,0,6.635946555686647,-0.4999999999999997,-0.8660254037844388,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,1
46,507,1,-1,0,7.087573705557973,0.8660254037844387,-0.4999999999999998,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1
57,256,2,91,1,5.720311776607412,1.2246467991473532e-16,-1.0,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
33,250,6,-1,0,5.934894195619588,1.0,6.123233995736766e-17,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
25,326,1,-1,0,5.968707559985366,0.49999999999999994,-0.8660254037844387,0,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,1
34,390,2,231,2,4.564348191467836,1.0,6.123233995736766e-17,-1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1
37,1097,2,-1,0,7.349873704738337,-0.5000000000000004,0.8660254037844384,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1
28,1374,4,-1,0,5.318119993844216,0.8660254037844387,-0.4999999999999998,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,1
27,339,1,-1,0,5.209486152841421,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1
52,1708,1,75,4,5.739792912179234,-1.0,-1.8369701987210297e-16,-1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,1
43,1612,2,353,1,5.572154032177765,0.49999999999999994,-0.8660254037844387,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,1
44,348,2,-1,0,5.14166355650266,0.8660254037844386,0.5000000000000001,0,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
28,390,1,232,4,6.740519359606223,-1.0,-1.8369701987210297e-16,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1
50,3169,1,430,1,5.991464547107982,-0.8660254037844384,-0.5000000000000004,-1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
39,391,4,-1,0,6.870053411798126,-0.4999999999999997,-0.8660254037844388,0,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,1
36,4145,4,-1,0,6.8966943316227125,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,1
37,57,1,-1,0,5.846438775057724,0.8660254037844386,0.5000000000000001,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
28,2840,5,-1,0,5.429345628954441,0.8660254037844387,-0.4999999999999998,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1
28,4465,1,-1,0,6.646390514847729,0.49999999999999994,0.8660254037844387,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,1
